category_id;category_name;id;title;hash
2158;Roms;1123088;"RECALBOX V9.1 POUR RASPERRY 3B ET 3B+ FR (INCLUS 20 000 JEUX)";3df7dbaabf20e6dcfcc677b86cd25b6da7d525e3
2158;Roms;1123488;"MAME 0.261 Software List CHDs (merged) - 1 of 2";51618129e612a84b7ba507db7cc0d7982a186cc6
2158;Roms;1126566;"RECALBOX V9.1 POUR PC (2024) FR (INCLUS 20 000 JEUX)";580c3457e3775fc9762e9bd373938d9dfadf1dda
2158;Roms;112079;"Top_100_Master-System_4_Recalbox";df0044b2572f08cd787ed2b01523cc9508117581
2158;Roms;1129606;"[GBA] Boktai 2 - Solar Boy Django (Europe) (En,Fr,De,Es,It)";e8dcd54406d07ea23443374125f4ee4d678bcfbc
2158;Roms;1125993;"[N64] Smash Remix 1.5.0 (MOD)";0189153dd50a5206ff8b66ed1c48fe5edc552336
2158;Roms;1120931;"[N64] B3313 - Super Mario 64 (MOD)";357805cc548b7d11355265647ff5339241253442
2158;Roms;1124509;"MAME 0.261 Software List CHDs (merged) - 2 of 2";3641422a6c5ef4532e5d8aefb76930a669b45fb0
2158;Roms;1128638;"[N64] Super Mario 64 Trouble Town (MOD)";d4e98f478a3fd774cc9e31d6cebc857140b96a0a
2158;Roms;1128715;"[N64] Mario 64 Sonic Edition Plus (v2.2.2) (MOD)";f20a41ef17a9abb8690797e8931660f4f15a554f
2158;Roms;114556;"Top_150_Super-Nintendo_4_Recalbox";a844904e0b9ab24bba9968e8b68f409da1ab01a8
2158;Roms;114566;"Top_100_Megadrive_4_Recalbox";8b9e60ae78904b998f43e1fc58b62d78cd34eae5
2158;Roms;1174461;"Mame 0.265 - Software List ROMs - ISO";1befb550cc08dcd783039efc696a8a15adc5843d
2158;Roms;1174510;"MAME 0.265 - EXTRAs";0fbfc13dfd0b4de4686dba9756c30b3634ccf7fe
2158;Roms;1175601;"MAME 0.265 Software List CHDs (merged) - 2 of 2";e2485a66dd6313d745532518d48cf8fb63e40975
2158;Roms;1175057;"MAME 0.265 Software List CHDs (merged) - 1 of 2";15310abccca5a3ac2b94023de098c5e546af24c3
