category_id;category_name;id;title;hash
2159;Linux;198144;"Metro 2033 redux FR Activé ( LINUX )";3b29999a15531ea80ee744c40bc667d848ee1eac
2159;Linux;195389;"[Linux][GOG] Baldur's Gate: The Original Saga (français)";447b566b7f20978eff9930c2a329874a6c98560b
2159;Linux;195671;"[Linux][GOG] Oxenfree - anglais";e6ed4e9cbed0a0d5600f1171c2977024df3ae2dc
2159;Linux;195393;"[Linux][GOG] Dungeons II - anglais";dd488b17e088f571947903947994fb141df46e9e
2159;Linux;195715;"[Linux][GOG] Shadow Warrior Classic Complete - Anglais";9ae666abaab440436ef4f1079fc5927a5cd3c41e
2159;Linux;195684;"[Linux][GOG] Shadow Warrior 2013 - anglais";007c7cbf98132ae538ff142a6ec578141d4c0368
2159;Linux;195369;"[Linux][GOG] Baldur's Gate 2 Complete - français";ec044ff86922c55d3cb9706cca32d29164137715
2159;Linux;195644;"[Linux][GOG] Indiana Jones® and the Fate of Atlantis™ - Français";e90e51c32d32f5268b2f89bf36c57f2f57a28322
2159;Linux;195403;"[Linux][GOG] Full Throttle (remastered) - anglais";4b304904389f16fc945df2be66373bcdca7114fe
2159;Linux;195426;"[Linux][GOG] Hacknet - anglais";dea324143dd8c2d507129cd6c2c67db1abff3605
2159;Linux;195354;"[Linux][GOG] VVVVVV - anglais";4f34c6b3bc5152dd99ef6ad3fbdb7dbc427e0963
2159;Linux;195665;"[Linux][GOG] Outlast - Français";ceb4217c74d8142f27c2ebf47b84ef70e457ab78
2159;Linux;195733;"[Linux][GOG] Unepic - Anglais";fb6a23348e36b186f666478278fc710abff3b8b3
2159;Linux;1307840;"Enotria: The Last Song v1.008.28601 - LinuxRuleZ [Linux Multi Précracké]";762d0e199a5041b00ee26b6467a737c4e1d92bf6
2159;Linux;1307167;"Sid Meier's Civilization VII Deluxe Edition 2025 v.1.1.1 (1108889) +15 DLC +Multiplayer -MULTi12 [LinuxRuleZ]";5c3b91b30ea814a45c7ff562abbb7f2cf4cf7948
2159;Linux;1307364;"BeamNG.drive v0.35.2.0.18048a (EA) - LinuxRuleZ [Linux Multive Précracké]";ee6a2ec7cad8c444b80cfd535cfe3393803a5a63
2159;Linux;1303175;"Hearts of Iron IV v1.16.2 + All DLC + Irony Mod Manager - LinuxRuleZ [Linux Multi Précracké]";f0e9bda06a3c3bc29a3792f382c0b0698a8cdbad
2159;Linux;1317260;"Blackwell Complete Edition [Linux Multi]";36d14f314f88518d55fbbfce33c98092d7c73709
2159;Linux;1316459;"Clair Obscur: Expedition 33 Deluxe Edition v56190 - LinuxRuleZ [Linux Multi Précracké]";95d6fcf19ebd6e79ef622c8356382cce0134c2e2
2159;Linux;1317961;"The Binding of Isaac: Rebirth v1.9.7.12 + 4 DLC - LinuxRuleZ [Linux Multi Précracké]";a712c2fe1887c263e2f3e6974832080f08894cb5
2159;Linux;1325277;"Gemini Rue v3.6.81686 [GOG]";495af00f25ec2267425454f3fe8a16de6121a630
2159;Linux;1329502;"Darkest Dungeon: Ancestral Edition v24788 [GOG]";ecd410df6edea65a0018f57f37ee5745a2224978
2159;Linux;1326167;"HUNTDOWN v1.227.47024 [GOG]";94e4d4c681d84438c8c15b376489436e346bdb53
2159;Linux;1326009;"Pathfinder - Kingmaker v2.1.5d.41987 [GOG]";1dec6e4a55da1ac8ec9efb2a7daf116dd17c38bc
2159;Linux;1322373;"Crusader Kings III - Royal Edition v1.16.2 + All DLC + Irony Mod Manager - LinuxRuleZ [Linux Multi Précracké]";5dd84f67b18c7ce294e764c9e1953ab9ca90b61f
2159;Linux;1324900;"ATOM RPG - Trudograd v1.05.58527 [GOG]";3d814ab3372422b7b16191cb5800ccac71c0838c
2159;Linux;1326433;"Anomaly Warzone Earth v2.0.0.3 REPACK [GOG]";a85c391567d457f9a17c3de937020d449d8e85ad
2159;Linux;1326290;"Shovel Knight - Treasure Trove v4.0a.34523 [GOG]";c5aac386bd89a251c1f4e2d9b5f01dce46c42817
2159;Linux;1323207;"Baldur's Gate - Siege of Dragonspear v2.6.6.0 + Faces of Good and Evil [GOG]";09ad199d557840aab1dba2eee672dcad67e903fa
2159;Linux;1324675;"Neverwinter Nights - Enhanced Edition v89.8193.37.15b.80819 + DLC [GOG]";e0793c4b0737456ea5dfd189137d49ce17782a18
2159;Linux;1324490;"Pillars of Eternity 2 - Deadfire - Obsidian Edition v5.0.0.0040.29222 [GOG]";48ea3622c010ef0ecff0d069ff1d9567e21a090f
2159;Linux;1325984;"Teenage Mutant Ninja Turtles - Shredder's Revenge v1.0.311 [Steam]";7e3f1c5aa8a7bc313c3db35cd829c1ea669111d8
2159;Linux;1329257;"Broken Sword - Shadow of the Templars - Reforged v1.1.8.1.82525 [GOG]";6168260f7dc98a57ff9ccaa1704ad11d6ee75a4a
2159;Linux;1322377;"The Precinct v1.4.18135 - LinuxRuleZ [Linux Multi Précracké]";e19b8fc52810a8235bb99bde35d0c202806546d4
2159;Linux;1324713;"Warhammer 40,000 Gladius - Relics of War v1.15.01.78637 + DLC [GOG]";7ca2f8402685ebbde92badb847e326c3244bb469
2159;Linux;1323436;"Baldur's Gate II - Enhanced Edition v2.6.6.0 [GOG]";3720765223953deb0a08bd55467ee2acf16e144b
2159;Linux;1325010;"Kingdom Rush v5.6.12.52189 [GOG]";04777786c2886e8d087331d439ac0d225f2133fe
2159;Linux;1326127;"Zoria - Age of Shattering v1.1.8.82292 [GOG]";de59bd250df5d0da0bede8ff7ad22f08e69a58e9
2159;Linux;1323545;"Divinity Original Sin - Enhanced Edition v2.0.119.430 [GOG]";91527659617942212ecaf6ec685915685b0d9942
2159;Linux;1322366;"Far Cry 3 + Far Cry 3: Blood Dragon v1.05 / 1.02 + All DLC - LinuxRuleZ [Linux Multi Précracké]";7414bed43c59a6da5a56892f801a296c783b7dfc
2159;Linux;1328614;"ELDEN RING NIGHTREIGN Deluxe Edition v1.01 - LinuxRuleZ [Linux Multi Précracké]";8b3904617cfcc7b05387a482a85ba652e7ece6c1
2159;Linux;1326225;"Silver v1.23.22834 [GOG]";0b9be1b58ae36a345db227b73ef87d277e3c430b
2159;Linux;1325246;"Kingdom Rush Frontiers v2.3.0.6 [GOG]";739e6c698bb7c7693c440958d54668e5ef3bcb4b
2159;Linux;1325519;"Hotline Miami 2 - Wrong Number v07.12.2017.16977 [GOG]";a024a70ba614c38ea2c8ea3682a0a8dd17e4cb8a
2159;Linux;1325492;"Hotline Miami v2.0.0.4 [GOG]";6cbab1ae82ef8dd9e2ba9599e8b100258ea66dec
2159;Linux;1325079;"The Darkside Detective - A Fumble in the Dark v1.39.307.4120d.59769 [GOG]";8a0258b28be58af81df7ce579095299959d11022
2159;Linux;1323822;"Planescape Torment - Enhanced Edition v3.1.4.26532 [GOG]";9e47a0a408f1656c272c67430538f7d89d615ebd
2159;Linux;1325211;"Kingdom Rush Origins v4.2.15.40260 [GOG]";ef6e65d7a36c3c914a7e3beb0a2a3e085e99dfeb
2159;Linux;1323715;"Pillars of Eternity - Definitive Edition v3.8.0.87535.80946 [GOG]";bf082c7ee1642a045dd31d5539520e24dc8a2235
2159;Linux;1323605;"Icewind Dale - Enhanced Edition v2.6.6.0 [GOG]";dd37083a21f2ddadbc9e0a19a3d43dbc7777d4bd
2159;Linux;1326566;"Broken Sword - Director's Cut v2.0.0.2 [GOG]";09c9063cfbd1398bf8ea03a5d5611251bcf82a16
2159;Linux;1349180;"XCOM 2 build 8270065 + 7 DLCs - LinuxRuleZ [Linux Multi Précracké]";a34439612d74262157e6f028496e9ecf17522a6f
2159;Linux;1343805;"Soulstone Survivors - 1.0.6.1 - GOG";9bc1a6a1b6245deb78abce58d8bac770bb3de490
2159;Linux;1344395;"War for the Overworld Ultimate Edition v2.1.3f1 (GOG)";e3d587e53282eb8bac08ff2f36095a78afab32e5
2159;Linux;1344636;"Stronghold Crusader: Definitive Edition build 19229481 - LinuxRuleZ [Linux Multi Précracké]";273e4caf150f0784f2cfc1ff5733967fe2f74c2f
2159;Linux;1343301;"RimWorld (v1.6.4558 + 5 DLC) [GOG]";b7eb95c8987d2c571845495c61dd1bdcf1fec257
2159;Linux;1340456;"inZOI v20250701.5443.W (EA) - LinuxRuleZ [Linux Multi Précracké]";2b4a455ecce931ee4114432f9893e9303f9c01eb
2159;Linux;1346135;"Two Point Museum v4.1.189883 + 2 DLC - LinuxRuleZ [Linux Multi Précracké]";5e9747290ab519079be60f608973338234f2bbfb
2159;Linux;1348557;"s.p.l.i.t v1.008 - LinuxRuleZ [Linux Multi Précracké]";a02fb3850c8741074064b2220122a33c5b5248b7
2159;Linux;1342115;"Yakuza 0 v1.015a build 65329 - LinuxRuleZ [Linux Multi Précracké]";4c072da659af819c7bb0d885633c435dc9afaf82
2159;Linux;1342114;"Tony Hawk’s Pro Skater 3 + 4 build 18871623 - LinuxRuleZ [Linux Multi Précracké]";02be0d351aa93d64048902d28d7ba84e69de72b2
2159;Linux;1379409;"Tom Clancy's Splinter Cell: Pandora Tomorrow build 20096160 - P2P [Linux Multi Précracké]";13b5d3440328a025db186221bddcc47e2723c228
2159;Linux;1375531;"NINJA GAIDEN: Ragebound cs37801 - LinuxRuleZ [Linux Multi Précracké]";5b4bba37c98a886d1215b0f1924f0374934ef053
2159;Linux;1378588;"Victoria 3 - Grand Edition v1.11.0 + 16 DLCs - LinuxRuleZ [Linux Multi Précracké]";2163ae14ed24b15404fdb9bb20b9f7b142cce60a
2159;Linux;1376689;"Mini Metro v202510071342 [GOG]";a619e8c279a86c0e446ae73b0936713df6bde388
2159;Linux;1372504;"LEGO Party + Preorder Bonus build 19979059 - LinuxRuleZ [Linux Multi Précracké]";265b9e0dad5714fc1e9df2fe1d2eb618fb79077b
2159;Linux;1378763;"Fabledom v1.083 - LinuxRuleZ [Linux Multi Précracké]";ab88858837083131b632c1343b6c6423a8a0dfe8
2159;Linux;1375176;"Oxenfree v2.7.1 [GOG]";a39eccfa5b3d96b4d499d6f4357d303afc4b0bdd
2159;Linux;1377992;"Spindle v1.0.3 - LinuxRuleZ [Linux Multi DRM Free]";9af93c63374f0ea52bd85db4ea77e75a4769019e
2159;Linux;1377989;"Mr. Prepper v1.42p + 3 DLCs - LinuxRuleZ [Linux Multi Précracké]";03248b73cfb5057902fdb06f65864cde0b01e314
2159;Linux;1376834;"Deus Ex: Game of the Year Edition v1.112fm + Deus Ex: Revision v1.7.4 - LinuxRuleZ [Linux EN Précracké]";beef029889e4a9209aac14bc7838850b6f216db7
2159;Linux;1373454;"Assassin's Creed: Syndicate - Gold Edition v1.51 Update 8 + All DLCs + ACS Ubisoft Club Rewards Unlocker - LinuxRuleZ [Linux Multi Précracké]";c2d18e1cb1d06544bb8c38c8b1087919d7276653
2159;Linux;1377994;"Stronghold Crusader: Definitive Edition v2.01 + 1 DLC - LinuxRuleZ [Linux Multi Précracké]";75cc75527cbd0491cba099706b52121f54ed691d
2159;Linux;1374929;"FACEMINER v1.5 + Bonus - LinuxRuleZ [Linux Multi DRM Free]";a520bf0f87d5c566f32eeda3fbb5c23423743d2c
2159;Linux;1372491;"Hades II v1.131496 - LinuxRuleZ [Linux Multi Précracké]";ae0c73baa9470d4587228f9c4f7ba812e70dc115
2159;Linux;1372944;"Dwarf Fortress v52.05 Steam-Rip [Linux EN Précracké]";b7b08e493f4a1d99db75e5d40d72d63286a40fc0
2159;Linux;1371630;"JETRUNNER v1.0.5 - LinuxRuleZ [Linux Multi Précracké]";bd25e62492fe9dfa2cd53c293495b714ed6d5606
2159;Linux;1378560;"Absolum r34294 - LinuxRuleZ [Linux Multi Précracké]";1742b2c857d0c00cf4e5a853c5055b22220e202d
2159;Linux;1373453;"Les Sims 4 Édition Deluxe v1.118.257.1020 + All DLC - LinuxRuleZ [Linux Multi Précracké]";4040a815c3ec3c956fad6a85ae54d863fff4da05
2159;Linux;1370589;"Fights in Tight Spaces - Complete Edition v1.2.11458 + 3 DLC - LinuxRuleZ [Linux Multi Précracké]";924dcb2a7eab212415eb72f3b7f6bbca8162235e
2159;Linux;1378549;"V Rising v1.1.10.0 + 8 DLCs - LinuxRuleZ [Linux Multi Précracké]";bf4963ec9dc74bfeda15edac35d9368df3329bbe
2159;Linux;1374449;"Hell Clock v1.0.1.19061896fe_17186 + Step Into Hell' VFX DLC - LinuxRuleZ [Linux Multi Précracké]";f9a5234ef0e7aedc4de7d160f7fc9be815726990
2159;Linux;1377325;"Dystopika v1.6.0 - LinuxRuleZ [Linux Multi Précracké]";d5bfc07d0abdcb28f3fd6dd32f0a3172ed75861b
2159;Linux;1378559;"Human Fall Flat v1094072 - LinuxRuleZ [Linux Multi Précracké]";c589fd736e3508895c4d961cd2c55b9a51ff06b9
2159;Linux;1378558;"The Multi-Medium b11473143 - LinuxRuleZ [Linux Multi Précracké]";f8208b35035c57dc98feaaf71c353011e44e873d
2159;Linux;1367340;"Ravenswatch v1.3 + 9 DLC - LinuxRuleZ [Linux Multi Précracké]";ffc241759c3d2a4341aa305a42ea0fd3634e89c8
2159;Linux;1369738;"Prison Architect (The Jailhouse v1.01) + 11 DLC + Bonus [GOG]";d3594ffa0f4fdd26ce32b6045aa730c3fc14cdeb
2159;Linux;1365011;"Crusader Kings III - Royal Edition v1.17.0.1 + All DLC + Irony Mod Manager - LinuxRuleZ [Linux Multi Précracké]";e5e05cbd46148d1b0174c7c5d3ca49c36fc19e45
2159;Linux;1365197;"ZERO PROTOCOL v1.2 - LinuxRuleZ [Linux Multi]";35876e7c77bf592da3b702714ba4b728d18f0b9c
2159;Linux;1367085;"Project X: Light Years build 20004712 - LinuxRuleZ [Linux EN Précracké]";48f8418d50fd7a04bf65fdc6f4b3487ee920b6f6
2159;Linux;1368952;"Bloodshed v1.0.15 - LinuxRuleZ [Linux Multi Précracké]";a83cccf1043bacf85be3189b25dd212d3bb1012b
2159;Linux;1369336;"ATOM RPG + Trudograd v1.190/1.05 + All DLCs [GOG]";54ce0fa5f41e4f121e19f82ada914da679903570
2159;Linux;1368163;"Grand Theft Auto IV: The Complete Edition v1.2.0.59 + FusionFix v4.0.1 - LinuxRuleZ [Linux Multi Précracké]";caa93396f1ad4686a12bf4928a9e6268cc752612
2159;Linux;1360737;"Necesse v0.33.1 - EA [Linux Multi Précracké]";49afa004a86c54385f60c1c94adb1eed732e3b88
2159;Linux;1369337;"SILENT HILL f - Digital Deluxe v1.1.378720 + 6 DLC - LinuxRuleZ [Linux Multi Précracké]";230bd9bd796ae76d5c3f96127d122ba2a9420192
2159;Linux;1368625;"Quartet v1.1.20250917.0 - LinuxRuleZ [Linux EN Précracké]";98e867babc7c527fa110dd93e1bbd45b6acb8fe6
2159;Linux;1366570;"LEGO Voyagers v1.0.6 - LinuxRuleZ [Linux Multi Précracké]";1cf9d9940279c8ec388404a984127cb52a47905a
2159;Linux;1367084;"The Wandering Village v1.0.4 - LinuxRuleZ [Linux Multi DRM Free]";05c5b49070f15f35262e33d6db538ccc63659978
2159;Linux;1366910;"LEGO Voyagers v1.0.6 - LinuxRuleZ [Linux Multi Précracké]";99a3d103e76e7b053f6ba4ad412272a0b2126e76
2159;Linux;1367288;"Is This Seat Taken? build 19192001 - LinuxRuleZ [Linux Multi Précracké]";c843e533ab41a48b235ca3038bfd539ea19dc7dd
2159;Linux;1364764;"Firewatch v1.12 + Bonus [GOG]";8412985b4568bf1edcfe55ae30136648483b4637
2159;Linux;1361960;"TEKKEN 8: Ultimate Edition v.2.05.00 + 26 DLC - LinuxRuleZ [Linux Multi Précracké]";e89930923cc36f4e7e862ccf070171bcc8dcd6a6
2159;Linux;1363275;"Beholder 1 & 2 v1.5.0.9919 / v1.1.13306 [GOG]";d2aa02900785ffdab95bcbc87c0b0ea37e1bfeaf
2159;Linux;1361129;"Project Hospital v1.2.23584 + 4 DLC [GOG]";c17ed60bb3073103264d9d463a19e3aa14a0e738
2159;Linux;1369037;"Black Mesa: Definitive Edition build 19042901 - LinuxRuleZ [Linux Multi Précracké]";1bfd077d0fb02658f08c81f9f56619c02cd51fca
2159;Linux;1364595;"POSTAL: Brain Damaged + These Sunny Daze build 19913241 - LinuxRuleZ [Linux Multi Précracké]";c1cf9fd05055fc977f14ca3c4b9bc3916e3f88a4
2159;Linux;1361276;"Metal Gear Solid Delta Snake Eater v1.1.2 + 1 DLC - LinuxRuleZ [Linux Multi Précracké]";425b5e02f432a565bdc7e984c8c47111b435e813
2159;Linux;1362332;"Hollow Knight: Silksong v1.0.28324 + Achievements - LinuxRuleZ [Linux Multi Précracké]";9331a3c430b1b2eedb196ceb68823c40141acdbb
2159;Linux;1367082;"Tiny Bookshop build 19611048 - LinuxRuleZ [Linux Multi Précracké]";7f0b39de4e68556081d72b3896b36f941aebf3c9
2159;Linux;1388749;"Timeflow - Life Sim v13.0.11 + 13 DLCs - LinuxRuleZ [Linux Multi Précracké]";0d8898b865877ba7b6af85cb9630333180618976
2159;Linux;1384058;"Bloodthief v1.1.0 - LinuxRuleZ [Linux DRM Free]";be5ec750987b7cccf5b7111d4653397e322bdc7b
2159;Linux;1385783;"Vampire Survivors v1.12.105 + 4 DLCs - LinuxRuleZ [Linux Multi Précracké]";2f6713841ecef73704f6c63505388292512712f1
2159;Linux;1389096;"Tormented Souls 2 v1.3.2 - LinuxRuleZ [Linux Multi Précracké]";4bdb239f925a488c507eaf304bb519ae3cd6e5ba
2159;Linux;1382282;"Dreamed Away v1.0.16 [GOG]";a4b118959e95dfc93466570336140c73f0eaf451
2159;Linux;1386061;"Psychonauts 2 v1097251 [GOG]";b5311553d5258f105793f0d4f28fee4cd2a4458a
2159;Linux;1385795;"SOMA v1.61 + Bonus [GOG]";ba70186d1cd257c1d8429e152ffe787a47347be8
2159;Linux;1383008;"WHAT_THE_GOLF_v20.5.2_Linux-DINOByTES";d4fb1604946a4fde5449f24c1dd87d38a6d3f37b
2159;Linux;1382833;"Heroes of Might & Magic III Complete v4.0 - LinuxRuleZ [Linux Multi DRM Free]";840dd22cf9eb1f1218a778b9e0eaaa446528c0bd
2159;Linux;1382276;"Castlevania Dominus Collection v1.003.001 - LinuxRuleZ [Linux Multi Précracké]";10735bd0bfecf7c9d9d7637ac28593c1c0247937
2159;Linux;1389113;"Jotunnslayer: Hordes of Hel v1.0.5 + 5 DLCs - LinuxRuleZ [Linux Multi Précracké]";3180388f80f57c1defe49ba84cd6dba8e5c969c9
2159;Linux;1389530;"Easy Delivery Co. v1.12b - LinuxRuleZ [Linux Multi Précracké]";8889945575f80e933f932497570f13602c2a1770
2159;Linux;1382292;"City.Game.Studio.v1.24.0.Linux-I_KnoW";7f3f082cca9d56163eee0a6267fbd0a54ce075be
2159;Linux;1382277;"Enclave build 20528470 - LinuxRuleZ [Linux Multi DRM Free]";5ed80d36a659bf8cf174c9c1d5e4b92c7056fd44
2159;Linux;1381985;"Becastled v1.0.26 - LinuxRuleZ [Linux Multi DRM Free]";b9c2cd3855510808c93fad84b65827cf051f5b95
2159;Linux;1384057;"Vintage Story v1.21.5 - LinuxRuleZ [Linux DRM Free]";d259aabebe9a19cd826d362177626a93f2bab1b0
2159;Linux;1380361;"Deep Rock Galactic: Survivor v1.0.97P - LinuxRuleZ [Linux Multi Précracké]";ff609d756c21cda3259d5b8ee395b25536508fd7
2159;Linux;1381988;"Black.Geyser.Couriers.of.Darkness.Tales.of.the.Moon.Cult.Linux-I_KnoW (v1.2.69)";de14088f241c81245d2677cbf8cbdf9c886cc046
2159;Linux;1380360;"HYPERVIOLENT v1.0.0.3 - LinuxRuleZ [Linux Multi Précracké]";00a1c8cbb6f0c4509494c4946ef46eb21ee37742
2159;Linux;1380388;"Stellaris_Shadows_of_the_Shroud_Linux-Razor1911 (v4.0.1)";57d651ff46ac8eac52df091a97c5362925d6b2d1
2159;Linux;1389546;"Age of Wonders 4 v1.013.001.114690 + 16 DLCs - LinuxRuleZ [Linux Multi Précracké]";55975d08c9f5a74110c4b0329999d3274ca3aa3d
2159;Linux;1381990;"Vampire: The Masquerade - Bloodlines 2 Premium Edition v1.0.1 + 4 DLCs + Performance Mods - LinuxRuleZ [Linux Multi Précracké]";5661f206b7662bea0d28822b59bc36240e358756
2159;Linux;1380387;"Tropico_6_Return_to_Nature_Linux-Razor1911 (build 1282)";d2f8b5f8fdda6930e37a247dc611409ee0d4dcd0
2159;Linux;1383039;"Megabonk v1.0.19 - LinuxRuleZ [Linux Multi DRM Free]";f918740cb18ae3ba49a5b9fd4c9feef076f32336
2159;Linux;1385559;"Need for Speed Heat: Deluxe Edition v1.0.60.7040 + 6 DLCs - LinuxRuleZ [Multi Précracké]";7e374911ca21be3a869c59146afe9e99c6e55347
2159;Linux;1389103;"Fallout 4 - Anniversary Edition v1.11.137.0.0 + 9 DLCs - LinuxRuleZ [Linux Multi Précracké]";108eb9a4f6403ceec32ca50df8f4dba3215d0bff
2159;Linux;1383458;"Tiny Bunny v4.15.6 + Manga Vol. 1 DLC - LinuxRuleZ (EA) [Linux EN DRM Free]";0da0eb07404d22a243dbfcbd75f67e4c4bab6354
2159;Linux;1389079;"Bonaparte - A Mechanized Revolution build 20729022 - LinuxRuleZ [Linux Multi Précracké]";70b0934ffb379af11f0937e6b6344cee4b9cd0b9
2159;Linux;1383035;"Ghost of Tsushima DIRECTOR'S CUT v1053.8.1023.1614 - LinuxRuleZ [Linux Multi Précracké]";19d6531426e427341359cf5bfb9e8340b3f99a9e
2159;Linux;1381155;"Dispatch v1.0.14864 - LinuxRuleZ [Linux Multi Précracké]";c0b2a009c873c0106a650d430d22c22d660ab3e2
2159;Linux;1385146;"Software Inc v1.8.27 (EA) - LinuxRuleZ [Linux EN DRM Free]";49e71c3c3a4dc6fbcdb96567b70d8dd211561c9d
2159;Linux;1380580;"Vampire: The Masquerade - Bloodlines 2 Premium Edition v46047 + 4 DLCs - LinuxRuleZ [Linux Multi Précracké]";7d9f206e176f91d965e673d44a11fc931c6e905d
2159;Linux;1380389;"Parkitect.Dinos.and.Dynasties.Linux-I_KnoW (v1.12a)";36a7f1e9c6aeef077e51d512344f98f94b19671e
2159;Linux;1389081;"Moros Protocol v1.0.11.6 - LinuxRuleZ [Linux Multi Précracké]";e75ecfbd76b1fc104f24184571e969d4c37c0e4e
2159;Linux;1382696;"Onirism build 20541233 - LinuxRuleZ [Linux Multi Précracké]";f052bc2f57cf1e996ff2babadf805ef016560c0b
2159;Linux;1383451;"BROK.the.InvestiGator.The.Brawl.Bar.Linux-I_KnoW (v1.5.4.1)";7cb3a474bfc702bc85c5f5ebd59d7b878db4f777
2159;Linux;1389536;"Surviving Mars: Relaunched v1.0.0.382125 - LinuxRuleZ [Linux Multi Précracké]";99df5c6599b76179d4fb3f57e1418ceddd512ea9
2159;Linux;1381156;"ORDER 13 v1.1 - LinuxRuleZ [Linux Multi Précracké]";42c5a11319b6f31dea951b61eb6964e348948dd5
2159;Linux;1385788;"Torchlight II v1.25.9.7 + Bonus [GOG]";96ff4ab8feed1a99c984ad6755381d5b56bfd7dc
2159;Linux;1385799;"THE LONGING v1.8.0 [GOG]";57e1405883aefc785dfc13122ef58acf33cfe24e
2159;Linux;1386975;"Capcom Fighting Collection 2 v1.0.0.4 - LinuxRuleZ [Linux Multi Précracké]";c735b5a5ec565c804580fcd50f9aad02f24d1ffe
2159;Linux;1382289;"Vagrus.The.Riven.Realms.At.the.Heart.of.Ruin.Linux-I_KnoW (v1.2501022A)";a03a2c3c0e6c4d8b4d12def488ab70aa5bea47c7
2159;Linux;1387652;"Second Sun v1.021 - LinuxRuleZ [Linux EN Précracké]";cd593901a59d3796eb8aa7086da5cb23e8abae7a
2159;Linux;1385791;"Starbound v1.4.4 [GOG]";0f25c1386242bb65ac3d5fee025619c8dea97f02
2159;Linux;1380731;"Kathy_Rain_2_Soothsayer_Linux-Razor1911 (v1.0.3.4093)";56993b92e90a756eedde60d73465af97591f93c3
2159;Linux;1384402;"Astérix & Obélix - Mission Babylone build 20404417 - LinuxRuleZ [Linux Multi Précracké]";a00352c2dd43a4728d294c0eb23ca5a300795a9a
2159;Linux;1388382;"Halls of Torment build 17332798-SteamRIP [Linux Multi Précracké]";c171b50b7c8d8fb755a463dcea8743430f901630
2159;Linux;1384399;"Luctus v1.0.2 - LinuxRuleZ [Linux Multi Précracké]";5bda15907918098abeaffd0d83aabd5566dd0949
2159;Linux;1385798;"Streets of Rogue v98_2 + 1 DLC + Bonus [GOG]";d6846be364614ea7597425ead7b6869fc55220ae
2159;Linux;1384743;"Toziuha.Night.Order.of.the.Alchemists.Linux-I_KnoW (v1.0.2.0)";ba2c459bc64c5599aad1613702b6c5ece5999b60
2159;Linux;1389547;"Wartorn build 20757091 - LinuxRuleZ [Linux Multi Précracké]";99842c0e280b287e3fcdf76bd6f65e14a33bd086
2159;Linux;1385778;"Stardew Valley v1.6.15.24357 [GOG]";1c1dd7a2a6a06c66efe23567074b56eb854d1ae5
2159;Linux;1383023;"Age of Empires II: Definitive Edition v101.103.26969.0 + 14 DLCs - LinuxRuleZ [Linux Multi Précracké]";054aa1502ed67886e54eddbf5109d3cea1435044
2159;Linux;1386981;"Crypt.of.the.NecroDancer.Shovel.Knight.Character.Linux-I_KnoW (v4.2.0.b5599)";e064886e8b621abb578f7b7246fe4735b23cd29c
2159;Linux;1386558;"Europa Universalis V: Premium Edition v1.0.0 + 3 DLCs - LinuxRuleZ [Linux Multi Précracké]";970166541f693e4ef8360d643e733f98e687de3f
2159;Linux;1385781;"Graveyard Keeper v1.405 + 3 DLCs + Bonus [GOG]";f0b42327913a2f41df104e64602b4358420ed9b3
2159;Linux;1397028;"Hail to the Rainbow build 20964708 - LinuxRuleZ [Linux EN Précracké]";bbcb733e7d0c72d21f5e9e87563a4bc3c6442990
2159;Linux;1393825;"Astroneer: v1.36.42.0 + 8 DLCs - LinuxRuleZ [Linux Multi Précracké]";8289eac422a6ed07b2c8d78f4fe2eb83fa3f50d6
2159;Linux;1399768;"News Tower v1.0.252.r - LinuxRuleZ [Linux Multi Précracké]";8f4912449d2cd4e9bb3516a8ceabcd37ba6d94cf
2159;Linux;1390486;"Rue Valley v1.0.0v2 - LinuxRuleZ [Linux Multi Précracké]";8206c5c3ce2d4dc4d18138a66e2e301fde23fcc8
2159;Linux;1391053;"Duck.Detective.The.Ghost.of.Glamping.v2.3.9.Linux-I_KnoW";99fd92eb03bad80c2d21fdbd4aed4977ebcd1505
2159;Linux;1392043;"Herald: The Interactive Period Drama – Complete Edition v2.0.4-rc1 [GOG EN]";b540bb23d60a6234fad1a3ba224b613f173d2a21
2159;Linux;1390117;"Dispatch Deluxe Edition INTEGRAL (Episodes 1-8) v1.0.16250 - LinuxRuleZ [Linux Multi Précracké]";92a0a398a918963c7e4f958269687b9d8422ef57
2159;Linux;1399769;"Old School Rally v1.0.988 - LinuxRuleZ [Linux Multi Précracké]";0201b7be5deacedb327c182dc8e777464e3ed84b
2159;Linux;1396092;"Far Cry 2: Fortune's Edition v1.03 + Bonus - LAiN [Linux Multi Portable]";35929e9903a2e5db583a1c00a7508eaf793cc080
2159;Linux;1395193;"Shelldiver v1.0.1.200 - LinuxRuleZ [Linux Multi Précracké]";083f39eed9411c68108f5e5341c1c694da44ee01
2159;Linux;1392040;"Kathy Rain: Director's Cut v1.0.3.5270 [GOG]";d924c17aca432f3c116b1758bdd1fa423f0e482e
2159;Linux;1391919;"Beneath v1.013f - LinuxRuleZ [Linux Multi Précracké]";b7bd7e92fb8ac3b2bdea6cb375150a0687907429
2159;Linux;1395087;"Mutropolis v2.0.0 + Bonus [GOG]";1627b13d866cd45738d89af6557616efcd35102c
2159;Linux;1394630;"SpaceBourne 2 v1.0.4 - LinuxRuleZ [Linux EN Précracké]";786dce2dc879caf0cb8d62e995ba038605684110
