category_id;category_name;id;title;hash
2163;Games_Switch;1019619;"[Switch] Pokemon Violet and Scarlet Update 1.3.0 and Dlc Eur SuperNSp - CLC";307b583fa96dff3b4e31a5a0913cc7760ab407cc
2163;Games_Switch;1017664;"[Switch] Kraino Origins v1.0.3 Eur SuperXCi - CLC";d40860e27ce5bc5d027fd47440cf876fb4e9e834
2163;Games_Switch;1019706;"[Switch] Curse of the Sea Rats v1.0.14 Eur SuperXCi - CLC";b11b15ee0aeb84389672d09e98e869e999316aa2
2163;Games_Switch;1014039;"[SWITCH] Tetris Effect: Connected Update 2.0.0 (v983040) [NSZ] EU";3e7395386ee8c8a1be7c40672d901a289168f503
2163;Games_Switch;1014885;"[Switch] Ooblets v1.0.12_e_ea Eur SuperXCi - CLC";884a570e4605d1ac3bf91e1d504ed67525ea99cf
2163;Games_Switch;1019496;"[Switch] Teslagrad Remastered v1.0 + Teslagrad 2 v1.1 Eur SuperXCi - CLC";7e6cd13bdb776b8adeaec8e884f668694d5fb1ea
2163;Games_Switch;1017662;"[Switch] Blade Assault v1.0.1 Eur SuperXCi - CLC";871026df2dc75ad4ba8b295bf4b866e226830561
2163;Games_Switch;1017717;"[Switch] TAPE: Unveil the Memories v1.0 Eur XCi - CLC";44c35e81e4109620716b66e290afb9e95e0d1a76
2163;Games_Switch;1018935;"[Switch] Lost Dream Darkness v1.0 Eur XCi - CLC";f0a9274674d8796db232edcfe517fbea6bb2721c
2163;Games_Switch;1010259;"[Switch] Nefasto's Misadventure Meeting Noeroze v1.0 Eur XCi - CLC";8c88ae295f54131286488434400b14f61b124e65
2163;Games_Switch;1019927;"[Switch] LOST EPIC v1.0 Incl Dlc Eur SuperXCi - CLC";bbf849c5a4e84446af389ee4dfa4c17abeae6ff5
2163;Games_Switch;1015809;"[Switch] The Knight Witch v1.0.5 Eur SuperXCi - CLC";1bbc64bf038c37c94679ed074441db0628823317
2163;Games_Switch;1017268;"[Switch] Mega Man Battle Network Legacy Collection Vol. 1 and 2 v1.0.2 Incl 2 Dlcs Eur SuperXCi - CLC";e7beb553f535de90a40e8d4abc9bbd8ddf40f71a
2163;Games_Switch;1010891;"[Switch] Papertris v1.0.2 Eur SuperXCi - CLC";bbec7e8e5db800b83b76321c30d9009f637c134d
2163;Games_Switch;1014581;"[Switch] Disney_Dreamlight_Valley_Update_v1.4.0_NSW-SUXXORS (Eur NSp)";6b476ed35d32413009fee1d2e8bf730913fb32f9
2163;Games_Switch;1012181;"[Switch] Infinite Guitars v1.0 Eur XCi - CLC";5412e6d5939ade14050d2a9ce3e7392715325db5
2163;Games_Switch;1018560;"[Switch] Let’s Sing 2023 Christmas Hits Song Pack Eur NSz - CLC";4d15631797b0330592ee09fadd92da8b7925bcb4
2163;Games_Switch;1012717;"[Switch] LEGO_Brawls_Update_v1.0.4_NSW-SUXXORS (Eur NSp)";4f9017ca4fdfb86b0d0e9692896916d34f91ceda
2163;Games_Switch;1019624;"[Switch] MONSTER_HUNTER_RISE_Update_v15.0.0_NSW-VENOM (Eur NSp)";d9271e9a3bf7e12b70a61da65dc4d18b088861bc
2163;Games_Switch;1016499;"[Switch] Dead Cells Update 1.23.2 and 5 DLCs Eur SuperNSp - CLC";f586e6c319b234c96fffdd2bb9283d0565e113e3
2163;Games_Switch;1015848;"[Switch] Bakugan : Champions of Vestroia V1.01.03 Eur SuperXCi - CLC";33eaf20d67975e661157d26d9173059026c88b5f
2163;Games_Switch;1017963;"[NGC] Super Smash Bros Melee - NTSC (USA) (En,Ja) ISO v1.02";9b0fe98f87684dbaefff745f82dc978c32421f86
2163;Games_Switch;1010919;"[Switch] Ala Mobile v1.0 Eur XCi - CLC";a8dca857444170c1f33f81ebb69eddb45ee54608
2163;Games_Switch;1017632;"[Switch] DREDGE Update v1 0 3 NSW-BREWS (EU) (NSP)";6056d2542c4131e1604c326787c271909aa3d738
2163;Games_Switch;1017149;"[Switch] Sherlock Holmes The Awakened v1.0 Incl 2 Dlcs Eur SuperXCi - CLC";57ae053310a81392303646c6ea09ac40ebce2921
2163;Games_Switch;1018676;"[Switch] Storyteller v1.0.1 Eur SuperXCi - CLC";2518d54ea60185ca3ec48be2eb04b2a603b25b98
2163;Games_Switch;1017812;"[Switch] DREDGE_DLC_Unlocker_NSW-SUXXORS (EU) (NSP)";8e5c0370744f8741359580ac8290b399bdc98d3a
2163;Games_Switch;1013584;"[Switch] Road 96: Mile 0 V1.0.0 Eur XCi - CLC";2165693f663d2e0f9cc9edf9c0a6d0f2b8e07ba1
2163;Games_Switch;1014193;"[Switch] Tetris_Effect_Connected_Update_v2.0.1_NSW-SUXXORS (Eur NSp)";93c04d1c5d87fba14c00ff359e7e17c2cae2c540
2163;Games_Switch;1018631;"[Switch] The Wreck v1.0 Eur XCi - CLC";d83b39774d0a2be47519d6615f0402854fb556af
2163;Games_Switch;1018028;"[Switch] Shukuchi Ninja v1.0.1 Eur SuperXCi - CLC";e3060d03e4c0a6c14a8af1af1d414f9e08008ccc
2163;Games_Switch;1015138;"[Switch] Tony Hawk's Pro Skater 1 + 2 Update 1.0.3 [Eu] NSZ";682177ba479d1a98189f54dd845d92f8a5eb68d4
2163;Games_Switch;1019906;"[Switch] Final Fantasy 1-6 Bundle Remastered v1.0.2 Eur SuperXCi - CLC";71a27024ddff6002c11e18003c34611691779b50
2163;Games_Switch;1012017;"[Switch] Project Zero Mask of the Lunar Eclipse Digital Deluxe Edition v1.0 Eur XCi - CLC";0989026e7657f9e778b66bbe05422aa952a8344a
