category_id;category_name;id;title;hash
2155;Manga_ebook;1029649;"21st Century Boys Perfect Edition [Scan SP] [CBZ FR]";cd65d8e7eaa1c3c8ff7faa00625b9183c8ab2bbf
2155;Manga_ebook;1027201;"Swimming Ace (Inoryu-Hoshi) T01 à T05 Intégrale [CBZ] Fr (PapriKa+)";f13c826ac252720f511fb2c7ac8fde27354567ba
2155;Manga_ebook;1025898;"A Fantasy Lazy Life - T01 à T13 [CBZ] Fr";90d209e56497adedfe33c9639e23032761caafce
2155;Manga_ebook;1023810;"Yu Yu Hakusho - Star Edition (01-06+) (Togashi) (2021) [Digital-2100] (TONER-PapriKa+)";24091728aae0a68019fa4b44307289341f3cf36e
2155;Manga_ebook;1025702;"Les carnets de l'apothicaire - T11 [CBZ] Fr";b466e51b94cd54b07d5d0055662a5faf37fb9847
2155;Manga_ebook;1026554;"Card Captor Sakura - Clear Card Arc T13 [CBZ] Fr";673cb15d98dadad1813bad1cad8354ba4bf34893
2155;Manga_ebook;1027204;"Elle et son chat (Shinkai-Yamaguchi) [OS] [CBZ] Fr (PapriKa+)";9ba4d20a34feb4eb45b5a88abe989cd8e7dd3074
2155;Manga_ebook;1029592;"Transparente T01 à T04 [PDF, MOBI, EPUB] Fr";446a857da7c38b6371e2418bbdf8d8ad5443ac88
2155;Manga_ebook;1029886;"Le monde de Ran T01 à T07 - IRIE Aki [PDF, MOBI, EPUB, AZW3] Fr";60774059ab46fd6a72c1490c0641b7d3308b392e
2155;Manga_ebook;1028262;"Yamato Nadeshiko (HAYAKAWA) T01 à T36 Intégrale [CBZ] Fr";2b901cb63be58a61d4aca13ba9a99c70d7558718
2155;Manga_ebook;1025717;"Deathtopia (Yamada)  T01 à T08 Intégrale [CBZ] Fr (PapriKa)";f054fcfb6eca0571d56ae88df4a10b61248a6493
2155;Manga_ebook;1026801;"Shaman King - Star Edition Integrale T01 à 17 [eBooks officiels][FR][CBZ]";9f9f6d582ad921663cc507bcc90a8b68cab267a9
2155;Manga_ebook;1026231;"Zettai Karen Children (Shiina) Tome 46 à 56 [CBZ] Fr (PapriKa)";f97ac3a84b5c4e2727ec3cbcb082c5433318aba7
2155;Manga_ebook;1026990;"Butterfly Beast II (01-05) (Nagate) (2022) [Digital-1624] (PapriKa+)";ebfb71d3bfa61128cc72111f23888e691900f5b5
2155;Manga_ebook;1023808;"Naruto - Édition Hokage (01-04+) (Kishimoto) (2022) [Digital-2100] (TONER-PapriKa+) [CBZ]";f1df3284546bfa66a61aa2a956df057a7932f98c
2155;Manga_ebook;1022100;"Mashle T11 - Hajime Komoto [CBZ] Fr";6c9ef13252c7de33a3097ad91a42717912db04a7
2155;Manga_ebook;1029916;"Kokkoku (01-08) (Horio) (2015) [Digital-1920] (PRiNTER-PapriKa+)";4cac9f85ac89eadd237796a5ca1de27264921d23
2155;Manga_ebook;1022825;"Hentai Kamen tome 3 - Keishu Ando - Akata - FR CBZ [ebook officiel]";c6b66da7d8db6777ba8c1842cdc1cc448e1bf44c
2155;Manga_ebook;1020255;"Kiss of Rose Princess (Shouoto) T01 à T09 Intégrale [CBZ] Fr (PapriKa)";3c1bba451a4a0b96ed1d095b32f08f8961d5242b
2155;Manga_ebook;1028312;"Dandadan T01 à T05 - Yukinobu Tatsu [CBZ] FR";045e8886716adf33caecc8968ffe14fe786b6df1
2155;Manga_ebook;1029920;"Jabberwocky (01-07) (Hisa) (2015) [Digital-1920] (PRiNTER-PapriKa+)";7e8b1c99fd69f1c4a47839e45c5ac6c2a7ad09f7
2155;Manga_ebook;1027072;"Shaman King - The Super Star T01 à 05 [eBooks officiels][FR][CBZ]";384c53779b30f6ff15cfcc1ada88a9298d75f42a
